Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2971	2019-11-12 13:11:34	D02P2	ME1301	81.793	press	left	None	Press	0	Press
2991	2019-11-12 13:11:34	D02P2	ME1301	82.326	press	thrust	None	Press	0	Press
3015	2019-11-12 13:11:34	D02P2	ME1301	82.926	press	fire	None	Press	0	Press
3033	2019-11-12 13:11:34	D02P2	ME1301	83.359	press	right	None	Press	0	Press
3045	2019-11-12 13:11:34	D02P2	ME1301	83.659	press	right	None	Press	0	Press
3053	2019-11-12 13:11:34	D02P2	ME1301	83.816	new_mine	friend	None	NewMine	0	GameEvent
3074	2019-11-12 13:11:34	D02P2	ME1301	84.393	press	thrust	None	Press	0	Press
3090	2019-11-12 13:11:34	D02P2	ME1301	84.827	press	fire	None	Press	0	Press
3117	2019-11-12 13:11:34	D02P2	ME1301	85.427	collide	missile_0	fortress	FortressShot	0	GameEvent
3132	2019-11-12 13:11:34	D02P2	ME1301	85.859	press	fire	None	Press	0	Press
3160	2019-11-12 13:11:34	D02P2	ME1301	86.527	collide	missile_0	fortress	FortressShot	0	GameEvent
3166	2019-11-12 13:11:34	D02P2	ME1301	86.693	press	fire	None	Press	0	Press
3194	2019-11-12 13:11:34	D02P2	ME1301	87.393	press	right	None	Press	0	Press
3209	2019-11-12 13:11:34	D02P2	ME1301	87.826	press	fire	None	Press	0	Press
3229	2019-11-12 13:11:34	D02P2	ME1301	88.259	press	fire	None	Press	0	Press
3231	2019-11-12 13:11:34	D02P2	ME1301	88.259	collide	friend_mine	None	FriendMineDestruction	50	Mine
3243	2019-11-12 13:11:34	D02P2	ME1301	88.427	bonus_available	None	None	NewBonus	0	GameEvent
3268	2019-11-12 13:11:34	D02P2	ME1301	89.06	collide	missile_0	fortress	FortressShot	0	GameEvent
3294	2019-11-12 13:11:34	D02P2	ME1301	89.793	press	fire	None	Press	0	Press
3328	2019-11-12 13:11:34	D02P2	ME1301	90.693	press	fire	None	Press	0	Press
3330	2019-11-12 13:11:34	D02P2	ME1301	90.705	collide	missile_0	fortress	FortressShot	0	GameEvent
3343	2019-11-12 13:11:34	D02P2	ME1301	90.961	press	fire	None	Press	0	Press
3352	2019-11-12 13:11:34	D02P2	ME1301	91.16	press	right	None	Press	0	Press
3378	2019-11-12 13:11:34	D02P2	ME1301	91.893	press	right	None	Press	0	Press
3403	2019-11-12 13:11:34	D02P2	ME1301	92.526	press	left	None	Press	0	Press
3416	2019-11-12 13:11:34	D02P2	ME1301	92.826	press	thrust	None	Press	0	Press
3432	2019-11-12 13:11:34	D02P2	ME1301	93.159	press	left	None	Press	0	Press
3442	2019-11-12 13:11:34	D02P2	ME1301	93.348	new_mine	foe	None	NewMine	0	GameEvent
3456	2019-11-12 13:11:34	D02P2	ME1301	93.726	press	fire	None	Press	0	Press
3464	2019-11-12 13:11:34	D02P2	ME1301	93.926	press	fire	None	Press	0	Press
3489	2019-11-12 13:11:34	D02P2	ME1301	94.46	press	fire	None	Press	0	Press
3501	2019-11-12 13:11:34	D02P2	ME1301	94.694	press	fire	None	Press	0	Press
3511	2019-11-12 13:11:34	D02P2	ME1301	94.926	press	right	None	Press	0	Press
3513	2019-11-12 13:11:34	D02P2	ME1301	94.927	collide	mine_0	ship	ShipDamage	-50	Flight
3550	2019-11-12 13:11:34	D02P2	ME1301	95.86	press	iff	None	Press	0	Press
3575	2019-11-12 13:11:34	D02P2	ME1301	96.459	press	left	None	Press	0	Press
3587	2019-11-12 13:11:34	D02P2	ME1301	96.759	press	thrust	None	Press	0	Press
3603	2019-11-12 13:11:34	D02P2	ME1301	97.093	press	left	None	Press	0	Press
3617	2019-11-12 13:11:34	D02P2	ME1301	97.493	press	thrust	None	Press	0	Press
3628	2019-11-12 13:11:34	D02P2	ME1301	97.793	press	thrust	None	Press	0	Press
3646	2019-11-12 13:11:34	D02P2	ME1301	98.226	press	right	None	Press	0	Press
3707	2019-11-12 13:11:34	D02P2	ME1301	99.926	press	fire	None	Press	0	Press
3710	2019-11-12 13:11:34	D02P2	ME1301	99.943	bonus_available	None	None	NewBonus	0	GameEvent
3714	2019-11-12 13:11:34	D02P2	ME1301	100.015	new_mine	foe	None	NewMine	0	GameEvent
3717	2019-11-12 13:11:34	D02P2	ME1301	100.093	press	fire	None	Press	0	Press
3730	2019-11-12 13:11:34	D02P2	ME1301	100.326	press	fire	None	Press	0	Press
3733	2019-11-12 13:11:34	D02P2	ME1301	100.359	collide	missile_0	fortress	FortressShot	0	GameEvent
3739	2019-11-12 13:11:34	D02P2	ME1301	100.46	collide	missile_0	fortress	FortressShot	0	GameEvent
3741	2019-11-12 13:11:34	D02P2	ME1301	100.493	destroyed	fortress	None	FortressDestruction	250	Fortress
3746	2019-11-12 13:11:34	D02P2	ME1301	100.56	press	fire	None	Press	0	Press
3763	2019-11-12 13:11:34	D02P2	ME1301	100.993	collide	mine_0	ship	ShipDamage	-50	Flight
3767	2019-11-12 13:11:34	D02P2	ME1301	101.06	press	left	None	Press	0	Press
3791	2019-11-12 13:11:34	D02P2	ME1301	101.626	press	thrust	None	Press	0	Press
3793	2019-11-12 13:11:34	D02P2	ME1301	101.66	press	right	None	Press	0	Press
3798	2019-11-12 13:11:34	D02P2	ME1301	101.76	press	thrust	None	Press	0	Press
3856	2019-11-12 13:11:34	D02P2	ME1301	103.226	press	thrust	None	Press	0	Press
3887	2019-11-12 13:11:34	D02P2	ME1301	104.06	bonus_available	None	None	NewBonus	0	GameEvent
3896	2019-11-12 13:11:34	D02P2	ME1301	104.259	press	thrust	None	Press	0	Press
3906	2019-11-12 13:11:34	D02P2	ME1301	104.561	press	right	None	Press	0	Press
3928	2019-11-12 13:11:34	D02P2	ME1301	105.16	press	right	None	Press	0	Press
3955	2019-11-12 13:11:34	D02P2	ME1301	105.859	press	pnts	None	Press	0	Press
3957	2019-11-12 13:11:34	D02P2	ME1301	105.859	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
3967	2019-11-12 13:11:34	D02P2	ME1301	106.086	new_mine	friend	None	NewMine	0	GameEvent
3971	2019-11-12 13:11:34	D02P2	ME1301	106.193	press	right	None	Press	0	Press
3983	2019-11-12 13:11:34	D02P2	ME1301	106.426	press	thrust	None	Press	0	Press
4000	2019-11-12 13:11:34	D02P2	ME1301	106.893	warp	up	None	BorderCrossing	-35	Flight
4008	2019-11-12 13:11:34	D02P2	ME1301	107.06	warp	down	None	BorderCrossing	-35	Flight
4037	2019-11-12 13:11:34	D02P2	ME1301	107.759	collide	mine_0	ship	ShipDamage	-50	Flight
4060	2019-11-12 13:11:34	D02P2	ME1301	108.327	press	right	None	Press	0	Press
4065	2019-11-12 13:11:34	D02P2	ME1301	108.46	press	left	None	Press	0	Press
4145	2019-11-12 13:11:34	D02P2	ME1301	110.726	press	right	None	Press	0	Press
4195	2019-11-12 13:11:34	D02P2	ME1301	112.093	press	thrust	None	Press	0	Press
4218	2019-11-12 13:11:34	D02P2	ME1301	112.659	press	pnts	None	Press	0	Press
4220	2019-11-12 13:11:34	D02P2	ME1301	112.659	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
4232	2019-11-12 13:11:34	D02P2	ME1301	112.887	new_mine	friend	None	NewMine	0	GameEvent
4238	2019-11-12 13:11:34	D02P2	ME1301	113.093	press	thrust	None	Press	0	Press
4288	2019-11-12 13:11:34	D02P2	ME1301	114.392	press	thrust	None	Press	0	Press
4300	2019-11-12 13:11:34	D02P2	ME1301	114.726	press	right	None	Press	0	Press
4325	2019-11-12 13:11:34	D02P2	ME1301	115.359	press	left	None	Press	0	Press
4359	2019-11-12 13:11:34	D02P2	ME1301	116.293	press	left	None	Press	0	Press
4368	2019-11-12 13:11:34	D02P2	ME1301	116.426	press	thrust	None	Press	0	Press
4374	2019-11-12 13:11:34	D02P2	ME1301	116.593	press	left	None	Press	0	Press
4380	2019-11-12 13:11:34	D02P2	ME1301	116.759	press	thrust	None	Press	0	Press
4424	2019-11-12 13:11:34	D02P2	ME1301	117.926	press	right	None	Press	0	Press
4466	2019-11-12 13:11:34	D02P2	ME1301	119.059	press	right	None	Press	0	Press
4492	2019-11-12 13:11:34	D02P2	ME1301	119.726	press	right	None	Press	0	Press
4522	2019-11-12 13:11:34	D02P2	ME1301	120.526	press	thrust	None	Press	0	Press
4528	2019-11-12 13:11:34	D02P2	ME1301	120.693	press	left	None	Press	0	Press
4552	2019-11-12 13:11:34	D02P2	ME1301	121.393	press	right	None	Press	0	Press
4605	2019-11-12 13:11:34	D02P2	ME1301	122.859	timeout	mine	None	MineExtinction	-50	Mine
4637	2019-11-12 13:11:34	D02P2	ME1301	123.793	press	right	None	Press	0	Press
4671	2019-11-12 13:11:34	D02P2	ME1301	124.66	press	fire	None	Press	0	Press
4691	2019-11-12 13:11:34	D02P2	ME1301	125.193	collide	missile_0	fortress	FortressShot	0	GameEvent
4703	2019-11-12 13:11:34	D02P2	ME1301	125.56	press	thrust	None	Press	0	Press
4734	2019-11-12 13:11:34	D02P2	ME1301	126.36	press	right	None	Press	0	Press
4756	2019-11-12 13:11:34	D02P2	ME1301	126.925	press	fire	None	Press	0	Press
4788	2019-11-12 13:11:34	D02P2	ME1301	127.793	press	right	None	Press	0	Press
4797	2019-11-12 13:11:34	D02P2	ME1301	127.981	new_mine	foe	None	NewMine	0	GameEvent
4818	2019-11-12 13:11:34	D02P2	ME1301	128.626	press	left	None	Press	0	Press
4827	2019-11-12 13:11:34	D02P2	ME1301	128.793	press	thrust	None	Press	0	Press
4832	2019-11-12 13:11:34	D02P2	ME1301	128.893	warp	down	None	BorderCrossing	-35	Flight
4860	2019-11-12 13:11:34	D02P2	ME1301	129.626	press	iff	None	Press	0	Press
4871	2019-11-12 13:11:34	D02P2	ME1301	129.76	press	iff	None	Press	0	Press
4884	2019-11-12 13:11:34	D02P2	ME1301	130.093	press	left	None	Press	0	Press
4936	2019-11-12 13:11:34	D02P2	ME1301	131.56	press	left	None	Press	0	Press
4954	2019-11-12 13:11:34	D02P2	ME1301	131.993	press	fire	None	Press	0	Press
4989	2019-11-12 13:11:34	D02P2	ME1301	132.893	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5003	2019-11-12 13:11:34	D02P2	ME1301	133.193	press	left	None	Press	0	Press
5009	2019-11-12 13:11:34	D02P2	ME1301	133.326	press	thrust	None	Press	0	Press
5051	2019-11-12 13:11:34	D02P2	ME1301	134.493	press	left	None	Press	0	Press
5065	2019-11-12 13:11:34	D02P2	ME1301	134.826	press	left	None	Press	0	Press
5080	2019-11-12 13:11:34	D02P2	ME1301	135.16	press	left	None	Press	0	Press
5088	2019-11-12 13:11:34	D02P2	ME1301	135.326	press	fire	None	Press	0	Press
5116	2019-11-12 13:11:34	D02P2	ME1301	136.06	press	thrust	None	Press	0	Press
5138	2019-11-12 13:11:34	D02P2	ME1301	136.693	press	left	None	Press	0	Press
5155	2019-11-12 13:11:34	D02P2	ME1301	137.093	press	fire	None	Press	0	Press
5178	2019-11-12 13:11:34	D02P2	ME1301	137.726	press	left	None	Press	0	Press
5186	2019-11-12 13:11:34	D02P2	ME1301	137.893	collide	missile_0	fortress	FortressShot	0	GameEvent
5195	2019-11-12 13:11:34	D02P2	ME1301	137.98	new_mine	foe	None	NewMine	0	GameEvent
5200	2019-11-12 13:11:34	D02P2	ME1301	138.126	press	thrust	None	Press	0	Press
5221	2019-11-12 13:11:34	D02P2	ME1301	138.659	bonus_available	None	None	NewBonus	0	GameEvent
5228	2019-11-12 13:11:34	D02P2	ME1301	138.893	press	fire	None	Press	0	Press
5245	2019-11-12 13:11:34	D02P2	ME1301	139.226	warp	down	None	BorderCrossing	-35	Flight
5271	2019-11-12 13:11:34	D02P2	ME1301	139.959	press	iff	None	Press	0	Press
5281	2019-11-12 13:11:34	D02P2	ME1301	140.093	press	iff	None	Press	0	Press
5308	2019-11-12 13:11:34	D02P2	ME1301	140.826	press	left	None	Press	0	Press
5344	2019-11-12 13:11:34	D02P2	ME1301	141.725	press	fire	None	Press	0	Press
5385	2019-11-12 13:11:34	D02P2	ME1301	142.826	collide	missile_0	fortress	FortressShot	0	GameEvent
5402	2019-11-12 13:11:34	D02P2	ME1301	143.226	press	fire	None	Press	0	Press
5414	2019-11-12 13:11:34	D02P2	ME1301	143.56	press	right	None	Press	0	Press
5432	2019-11-12 13:11:34	D02P2	ME1301	144.06	warp	right	None	BorderCrossing	-35	Flight
5458	2019-11-12 13:11:34	D02P2	ME1301	144.726	press	thrust	None	Press	0	Press
5468	2019-11-12 13:11:34	D02P2	ME1301	144.959	press	left	None	Press	0	Press
5507	2019-11-12 13:11:34	D02P2	ME1301	146.026	press	fire	None	Press	0	Press
5536	2019-11-12 13:11:34	D02P2	ME1301	146.726	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
5565	2019-11-12 13:11:34	D02P2	ME1301	147.393	press	fire	None	Press	0	Press
5580	2019-11-12 13:11:34	D02P2	ME1301	147.793	press	fire	None	Press	0	Press
5584	2019-11-12 13:11:34	D02P2	ME1301	147.859	press	right	None	Press	0	Press
5600	2019-11-12 13:11:34	D02P2	ME1301	148.193	press	right	None	Press	0	Press
5616	2019-11-12 13:11:34	D02P2	ME1301	148.593	press	left	None	Press	0	Press
5629	2019-11-12 13:11:34	D02P2	ME1301	148.959	press	left	None	Press	0	Press
5645	2019-11-12 13:11:34	D02P2	ME1301	149.359	press	right	None	Press	0	Press
5661	2019-11-12 13:11:34	D02P2	ME1301	149.726	press	fire	None	Press	0	Press
5679	2019-11-12 13:11:34	D02P2	ME1301	150.194	press	fire	None	Press	0	Press
5681	2019-11-12 13:11:34	D02P2	ME1301	150.208	collide	missile_0	fortress	FortressShot	0	GameEvent
5701	2019-11-12 13:11:34	D02P2	ME1301	150.627	collide	missile_0	fortress	FortressShot	0	GameEvent
5710	2019-11-12 13:11:34	D02P2	ME1301	150.893	press	right	None	Press	0	Press
5724	2019-11-12 13:11:34	D02P2	ME1301	151.226	press	right	None	Press	0	Press
5743	2019-11-12 13:11:34	D02P2	ME1301	151.66	press	pnts	None	Press	0	Press
5745	2019-11-12 13:11:34	D02P2	ME1301	151.66	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
5754	2019-11-12 13:11:34	D02P2	ME1301	151.852	new_mine	foe	None	NewMine	0	GameEvent
5761	2019-11-12 13:11:34	D02P2	ME1301	152.026	press	right	None	Press	0	Press
5781	2019-11-12 13:11:34	D02P2	ME1301	152.46	press	fire	None	Press	0	Press
5797	2019-11-12 13:11:34	D02P2	ME1301	152.859	collide	missile_0	fortress	FortressShot	0	GameEvent
5804	2019-11-12 13:11:34	D02P2	ME1301	153.026	press	thrust	None	Press	0	Press
5842	2019-11-12 13:11:34	D02P2	ME1301	154.028	press	thrust	None	Press	0	Press
5900	2019-11-12 13:11:34	D02P2	ME1301	155.693	press	iff	None	Press	0	Press
5908	2019-11-12 13:11:34	D02P2	ME1301	155.859	press	iff	None	Press	0	Press
5915	2019-11-12 13:11:34	D02P2	ME1301	155.993	press	right	None	Press	0	Press
5958	2019-11-12 13:11:34	D02P2	ME1301	157.225	press	thrust	None	Press	0	Press
5976	2019-11-12 13:11:34	D02P2	ME1301	157.625	press	right	None	Press	0	Press
5993	2019-11-12 13:11:34	D02P2	ME1301	158.126	press	fire	None	Press	0	Press
6034	2019-11-12 13:11:34	D02P2	ME1301	159.159	press	pnts	None	Press	0	Press
6036	2019-11-12 13:11:34	D02P2	ME1301	159.159	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
6053	2019-11-12 13:11:34	D02P2	ME1301	159.56	press	left	None	Press	0	Press
6064	2019-11-12 13:11:34	D02P2	ME1301	159.826	press	thrust	None	Press	0	Press
6101	2019-11-12 13:11:34	D02P2	ME1301	160.858	press	right	None	Press	0	Press
6136	2019-11-12 13:11:34	D02P2	ME1301	161.759	bonus_available	None	None	NewBonus	0	GameEvent
6140	2019-11-12 13:11:34	D02P2	ME1301	161.859	timeout	mine	None	MineExtinction	-50	Mine
6148	2019-11-12 13:11:34	D02P2	ME1301	162.093	press	right	None	Press	0	Press
6160	2019-11-12 13:11:34	D02P2	ME1301	162.426	press	pnts	None	Press	0	Press
6162	2019-11-12 13:11:34	D02P2	ME1301	162.426	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
6181	2019-11-12 13:11:34	D02P2	ME1301	162.86	press	pnts	None	Press	0	Press
6191	2019-11-12 13:11:34	D02P2	ME1301	163.059	press	pnts	None	Press	0	Press
6200	2019-11-12 13:11:34	D02P2	ME1301	163.26	press	pnts	None	Press	0	Press
6206	2019-11-12 13:11:34	D02P2	ME1301	163.392	press	pnts	None	Press	0	Press
6222	2019-11-12 13:11:34	D02P2	ME1301	163.759	press	thrust	None	Press	0	Press
6233	2019-11-12 13:11:34	D02P2	ME1301	164.06	press	right	None	Press	0	Press
6308	2019-11-12 13:11:34	D02P2	ME1301	166.193	press	right	None	Press	0	Press
